,Filepaths,Overlaypaths,Features0,Features1,IOUs,Type
2145,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_46.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_46.jpg,18.175575,22.392813,0.407073974609375,TRAIN
2146,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_47.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_47.jpg,7.393944,29.525908,0.601028442382813,TRAIN
2147,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_48.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_48.jpg,-25.401207,1.5458106,0.356613159179687,TRAIN
2148,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_49.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_49.jpg,-5.2534485,-2.1420157,0.246231079101562,TRAIN
2149,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_5.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_5.jpg,5.6310883,-3.7957435,0.184097290039063,TRAIN
2150,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_50.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_50.jpg,21.844267,17.884016,0.42413330078125,TRAIN
2151,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_51.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_51.jpg,11.215722,33.531643,0.62872314453125,TRAIN
2152,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_52.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_52.jpg,21.079933,-8.211715,0.395523071289062,TRAIN
2153,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_53.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_53.jpg,11.537606,28.816723,0.593185424804688,TRAIN
2154,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_54.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_54.jpg,19.973457,25.251305,0.46368408203125,TRAIN
2155,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_55.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_55.jpg,1.2577394,-29.28752,0.113479614257813,TRAIN
2156,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_56.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_56.jpg,-17.093597,9.1551895,0.418746948242188,TRAIN
2157,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_57.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_57.jpg,-15.125865,-9.393772,0.08734130859375,TRAIN
2158,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_58.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_58.jpg,9.390196,-10.612059,0.27740478515625,TRAIN
2159,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_59.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_59.jpg,6.047189,-5.7837234,0.403579711914063,TRAIN
2160,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_6.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_6.jpg,0.48283827,23.78394,0.255584716796875,TRAIN
2161,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_60.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_60.jpg,10.380685,-4.641057,0.240646362304687,TRAIN
2162,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_61.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_61.jpg,13.296087,22.135878,0.657424926757813,TRAIN
2163,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_63.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_63.jpg,7.827513,12.6688595,0.268905639648437,TRAIN
2164,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_64.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_64.jpg,-12.98697,-8.565539,0.18975830078125,TRAIN
2165,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_65.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_65.jpg,-6.9823256,5.0867615,0.18511962890625,TRAIN
2166,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_66.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_66.jpg,-1.2193989,-1.0365268,0.283279418945312,TRAIN
2167,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_67.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_67.jpg,17.01399,13.121874,0.3856201171875,TRAIN
2168,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_69.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_69.jpg,-14.901136,-15.251545,0.1671142578125,TRAIN
2169,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_70.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_70.jpg,-12.060099,-14.122019,0.22503662109375,TRAIN
2170,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_71.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_71.jpg,-5.118803,1.0498024,0.288360595703125,TRAIN
2171,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_72.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_72.jpg,2.5958636,-2.75554,0.197418212890625,TRAIN
2172,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_73.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_73.jpg,-8.05747,-7.296654,0.291213989257812,TRAIN
2173,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_74.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_74.jpg,-15.828549,-9.297854,0.082168579101563,TRAIN
2174,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_75.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_75.jpg,9.763866,32.694504,0.594802856445313,TRAIN
2175,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_76.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_76.jpg,3.2584045,13.968843,0.317611694335937,TRAIN
2176,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_77.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_77.jpg,-14.037397,-1.6994562,0.239334106445312,TRAIN
2177,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_78.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_78.jpg,11.216926,6.5958076,0.379150390625,TRAIN
2178,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_79.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_79.jpg,8.835129,-6.943386,0.264984130859375,TRAIN
2179,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_80.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_80.jpg,-6.4046674,23.642681,0.266326904296875,TRAIN
2180,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_81.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_81.jpg,-2.4048352,27.667992,0.395294189453125,TRAIN
2181,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_82.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_82.jpg,1.1851618,10.895232,0.338058471679687,TRAIN
2182,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_83.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_83.jpg,4.910237,26.167358,0.3145751953125,TRAIN
2183,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_84.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_84.jpg,0.9388138,11.299111,0.336380004882812,TRAIN
2184,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_85.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_85.jpg,15.96875,1.7024908,0.218643188476562,TRAIN
2185,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_86.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_86.jpg,-12.185417,11.091416,0.306625366210937,TRAIN
2186,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_87.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_87.jpg,-13.984727,-7.949194,0.306869506835937,TRAIN
2187,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_88.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_88.jpg,19.628145,24.036327,0.46795654296875,TRAIN
2188,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_89.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_89.jpg,11.92662,18.180304,0.422637939453125,TRAIN
2189,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_9.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_9.jpg,0.093261175,-0.7892872,0.254913330078125,TRAIN
2190,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_90.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_90.jpg,12.718182,-22.561241,0.232208251953125,TRAIN
2191,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_91.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_91.jpg,-13.066334,10.249281,0.270477294921875,TRAIN
2192,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_92.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_92.jpg,-1.0445822,11.7614565,0.337875366210937,TRAIN
2193,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_93.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_93.jpg,7.8543797,-27.965,0.08306884765625,TRAIN
2194,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_94.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_94.jpg,1.4455969,-19.60464,0.26788330078125,TRAIN
2195,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_95.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_95.jpg,-23.869154,-15.203192,0.0740966796875,TRAIN
2196,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_96.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_96.jpg,8.775151,-2.3127697,0.262222290039062,TRAIN
2197,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_97.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_97.jpg,-4.188371,-7.4069533,0.313247680664062,TRAIN
2198,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_98.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_98.jpg,12.63674,32.434555,0.703506469726563,TRAIN
2199,https://storage.googleapis.com/multiclass_classification/segmentation/images/Siamese_99.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Siamese_99.jpg,-2.8493636,27.143652,0.316360473632812,TRAIN
2200,https://storage.googleapis.com/multiclass_classification/segmentation/images/Sphynx_1.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Sphynx_1.jpg,1.241054,25.692715,0.362533569335937,TRAIN
2201,https://storage.googleapis.com/multiclass_classification/segmentation/images/Sphynx_102.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Sphynx_102.jpg,-15.842971,7.0893846,0.152435302734375,TRAIN
2202,https://storage.googleapis.com/multiclass_classification/segmentation/images/Sphynx_103.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Sphynx_103.jpg,-14.842724,-8.108209,0.226348876953125,TRAIN
2203,https://storage.googleapis.com/multiclass_classification/segmentation/images/Sphynx_104.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Sphynx_104.jpg,-10.860958,-23.306864,0.071365356445313,TRAIN
2204,https://storage.googleapis.com/multiclass_classification/segmentation/images/Sphynx_105.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Sphynx_105.jpg,8.490184,24.969372,0.617889404296875,TRAIN
