,Filepaths,Overlaypaths,Features0,Features1,IOUs,Type
1895,/segmentation/images/Russian_Blue_196.jpg,/segmentation/overlays/Russian_Blue_196.jpg,-12.242007,18.583778,0.391448974609375,TRAIN
1896,/segmentation/images/Russian_Blue_197.jpg,/segmentation/overlays/Russian_Blue_197.jpg,-18.293737,-1.2929926,0.160552978515625,TRAIN
1897,/segmentation/images/Russian_Blue_198.jpg,/segmentation/overlays/Russian_Blue_198.jpg,-14.702375,-3.2572222,0.269363403320312,TRAIN
1898,/segmentation/images/Russian_Blue_199.jpg,/segmentation/overlays/Russian_Blue_199.jpg,-15.452698,-15.265824,0.315673828125,TRAIN
1899,/segmentation/images/Russian_Blue_20.jpg,/segmentation/overlays/Russian_Blue_20.jpg,9.3445,-18.832771,0.215789794921875,TRAIN
1900,/segmentation/images/Russian_Blue_200.jpg,/segmentation/overlays/Russian_Blue_200.jpg,10.610089,-23.238342,0.035018920898438,TRAIN
1901,/segmentation/images/Russian_Blue_201.jpg,/segmentation/overlays/Russian_Blue_201.jpg,-10.74518,-22.885874,0.188583374023438,TRAIN
1902,/segmentation/images/Russian_Blue_202.jpg,/segmentation/overlays/Russian_Blue_202.jpg,6.514315,11.405833,0.294708251953125,TRAIN
1903,/segmentation/images/Russian_Blue_203.jpg,/segmentation/overlays/Russian_Blue_203.jpg,-19.98577,16.568745,0.375228881835937,TRAIN
1904,/segmentation/images/Russian_Blue_204.jpg,/segmentation/overlays/Russian_Blue_204.jpg,16.288536,-4.312424,0.305068969726562,TRAIN
1905,/segmentation/images/Russian_Blue_205.jpg,/segmentation/overlays/Russian_Blue_205.jpg,-6.0010395,-2.3841033,0.24853515625,TRAIN
1906,/segmentation/images/Russian_Blue_206.jpg,/segmentation/overlays/Russian_Blue_206.jpg,17.24934,-12.891099,0.077133178710938,TRAIN
1907,/segmentation/images/Russian_Blue_207.jpg,/segmentation/overlays/Russian_Blue_207.jpg,-2.2797096,12.643022,0.187515258789063,TRAIN
1908,/segmentation/images/Russian_Blue_208.jpg,/segmentation/overlays/Russian_Blue_208.jpg,11.502382,6.0329685,0.281494140625,TRAIN
1909,/segmentation/images/Russian_Blue_209.jpg,/segmentation/overlays/Russian_Blue_209.jpg,5.8475046,-1.857259,0.204681396484375,TRAIN
1910,/segmentation/images/Russian_Blue_21.jpg,/segmentation/overlays/Russian_Blue_21.jpg,-4.9391413,29.48961,0.534957885742188,TRAIN
1911,/segmentation/images/Russian_Blue_211.jpg,/segmentation/overlays/Russian_Blue_211.jpg,16.239124,-8.137768,0.440582275390625,TRAIN
1912,/segmentation/images/Russian_Blue_212.jpg,/segmentation/overlays/Russian_Blue_212.jpg,17.96738,17.612476,0.4093017578125,TRAIN
1913,/segmentation/images/Russian_Blue_215.jpg,/segmentation/overlays/Russian_Blue_215.jpg,-16.322832,-22.170298,0.2493896484375,TRAIN
1914,/segmentation/images/Russian_Blue_216.jpg,/segmentation/overlays/Russian_Blue_216.jpg,-21.19601,-5.9540486,0.135528564453125,TRAIN
1915,/segmentation/images/Russian_Blue_220.jpg,/segmentation/overlays/Russian_Blue_220.jpg,-15.528337,1.6037731,0.253158569335937,TRAIN
1916,/segmentation/images/Russian_Blue_221.jpg,/segmentation/overlays/Russian_Blue_221.jpg,12.147238,-25.149576,0.121856689453125,TRAIN
1917,/segmentation/images/Russian_Blue_222.jpg,/segmentation/overlays/Russian_Blue_222.jpg,-6.044667,28.829788,0.547454833984375,TRAIN
1918,/segmentation/images/Russian_Blue_226.jpg,/segmentation/overlays/Russian_Blue_226.jpg,1.2900536,7.3489394,0.307525634765625,TRAIN
1919,/segmentation/images/Russian_Blue_228.jpg,/segmentation/overlays/Russian_Blue_228.jpg,-11.83337,10.089566,0.301620483398437,TRAIN
1920,/segmentation/images/Russian_Blue_232.jpg,/segmentation/overlays/Russian_Blue_232.jpg,-12.081628,16.749794,0.5494384765625,TRAIN
1921,/segmentation/images/Russian_Blue_236.jpg,/segmentation/overlays/Russian_Blue_236.jpg,5.024369,18.15621,0.467529296875,TRAIN
1922,/segmentation/images/Russian_Blue_237.jpg,/segmentation/overlays/Russian_Blue_237.jpg,3.4895706,-13.808596,0.193710327148438,TRAIN
1923,/segmentation/images/Russian_Blue_239.jpg,/segmentation/overlays/Russian_Blue_239.jpg,9.990438,0.035589825,0.218536376953125,TRAIN
1924,/segmentation/images/Russian_Blue_24.jpg,/segmentation/overlays/Russian_Blue_24.jpg,9.070981,16.838072,0.3876953125,TRAIN
1925,/segmentation/images/Russian_Blue_240.jpg,/segmentation/overlays/Russian_Blue_240.jpg,6.749963,26.073818,0.67449951171875,TRAIN
1926,/segmentation/images/Russian_Blue_242.jpg,/segmentation/overlays/Russian_Blue_242.jpg,0.23961498,-3.376258,0.27716064453125,TRAIN
1927,/segmentation/images/Russian_Blue_244.jpg,/segmentation/overlays/Russian_Blue_244.jpg,7.8298464,-21.451378,0.144378662109375,TRAIN
1928,/segmentation/images/Russian_Blue_253.jpg,/segmentation/overlays/Russian_Blue_253.jpg,-2.2653766,17.179016,0.370956420898437,TRAIN
1929,/segmentation/images/Russian_Blue_258.jpg,/segmentation/overlays/Russian_Blue_258.jpg,9.704631,9.913958,0.482879638671875,TRAIN
1930,/segmentation/images/Russian_Blue_262.jpg,/segmentation/overlays/Russian_Blue_262.jpg,-3.4119759,-11.716149,0.226715087890625,TRAIN
1931,/segmentation/images/Russian_Blue_263.jpg,/segmentation/overlays/Russian_Blue_263.jpg,-2.6128557,5.3111777,0.280502319335937,TRAIN
1932,/segmentation/images/Russian_Blue_264.jpg,/segmentation/overlays/Russian_Blue_264.jpg,0.32383662,5.270866,0.21575927734375,TRAIN
1933,/segmentation/images/Russian_Blue_27.jpg,/segmentation/overlays/Russian_Blue_27.jpg,-12.057138,-16.443329,0.280670166015625,TRAIN
1934,/segmentation/images/Russian_Blue_28.jpg,/segmentation/overlays/Russian_Blue_28.jpg,12.159241,-2.5954835,0.015762329101563,TRAIN
1935,/segmentation/images/Russian_Blue_29.jpg,/segmentation/overlays/Russian_Blue_29.jpg,-4.9591155,29.59355,0.574935913085938,TRAIN
1936,/segmentation/images/Russian_Blue_30.jpg,/segmentation/overlays/Russian_Blue_30.jpg,16.037546,1.582563,0.425277709960938,TRAIN
1937,/segmentation/images/Russian_Blue_31.jpg,/segmentation/overlays/Russian_Blue_31.jpg,10.992712,28.955832,0.42120361328125,TRAIN
1938,/segmentation/images/Russian_Blue_32.jpg,/segmentation/overlays/Russian_Blue_32.jpg,-23.243114,1.1357862,0.344985961914062,TRAIN
1939,/segmentation/images/Russian_Blue_33.jpg,/segmentation/overlays/Russian_Blue_33.jpg,-12.497663,15.662581,0.24566650390625,TRAIN
1940,/segmentation/images/Russian_Blue_34.jpg,/segmentation/overlays/Russian_Blue_34.jpg,4.8385363,1.8751624,0.302780151367187,TRAIN
1941,/segmentation/images/Russian_Blue_35.jpg,/segmentation/overlays/Russian_Blue_35.jpg,-12.750298,21.067986,0.375350952148437,TRAIN
1942,/segmentation/images/Russian_Blue_36.jpg,/segmentation/overlays/Russian_Blue_36.jpg,-6.623107,5.4380383,0.184036254882813,TRAIN
1943,/segmentation/images/Russian_Blue_38.jpg,/segmentation/overlays/Russian_Blue_38.jpg,14.603365,18.716295,0.453399658203125,TRAIN
1944,/segmentation/images/Russian_Blue_40.jpg,/segmentation/overlays/Russian_Blue_40.jpg,5.974092,2.4585145,0.2333984375,TRAIN
1945,/segmentation/images/Russian_Blue_41.jpg,/segmentation/overlays/Russian_Blue_41.jpg,15.564452,-22.0493,0.164810180664063,TRAIN
1946,/segmentation/images/Russian_Blue_43.jpg,/segmentation/overlays/Russian_Blue_43.jpg,6.936499,3.1934054,0.146270751953125,TRAIN
1947,/segmentation/images/Russian_Blue_44.jpg,/segmentation/overlays/Russian_Blue_44.jpg,-2.2331321,30.200201,0.557907104492188,TRAIN
1948,/segmentation/images/Russian_Blue_45.jpg,/segmentation/overlays/Russian_Blue_45.jpg,3.2903464,25.80057,0.545761108398438,TRAIN
1949,/segmentation/images/Russian_Blue_47.jpg,/segmentation/overlays/Russian_Blue_47.jpg,-7.4792995,-23.391684,0.201492309570312,TRAIN
1950,/segmentation/images/Russian_Blue_48.jpg,/segmentation/overlays/Russian_Blue_48.jpg,-1.3504095,1.7900525,0.386993408203125,TRAIN
1951,/segmentation/images/Russian_Blue_49.jpg,/segmentation/overlays/Russian_Blue_49.jpg,-20.71284,-6.6051145,0.124542236328125,TRAIN
1952,/segmentation/images/Russian_Blue_50.jpg,/segmentation/overlays/Russian_Blue_50.jpg,-21.513226,-4.586158,0.126205444335938,TRAIN
1953,/segmentation/images/Russian_Blue_51.jpg,/segmentation/overlays/Russian_Blue_51.jpg,-4.2590947,12.614916,0.312271118164062,TRAIN
1954,/segmentation/images/Russian_Blue_53.jpg,/segmentation/overlays/Russian_Blue_53.jpg,9.615611,-19.326815,0.072601318359375,TRAIN
1955,/segmentation/images/Russian_Blue_54.jpg,/segmentation/overlays/Russian_Blue_54.jpg,9.695623,16.38902,0.430038452148438,TRAIN
1956,/segmentation/images/Russian_Blue_55.jpg,/segmentation/overlays/Russian_Blue_55.jpg,-8.66029,-17.894945,0.220809936523437,TRAIN
1957,/segmentation/images/Russian_Blue_57.jpg,/segmentation/overlays/Russian_Blue_57.jpg,-15.501464,-25.692953,0.127471923828125,TRAIN
1958,/segmentation/images/Russian_Blue_59.jpg,/segmentation/overlays/Russian_Blue_59.jpg,7.8685384,11.012633,0.37591552734375,TRAIN
1959,/segmentation/images/Russian_Blue_60.jpg,/segmentation/overlays/Russian_Blue_60.jpg,10.190542,-13.931932,0.113983154296875,TRAIN
1960,/segmentation/images/Russian_Blue_61.jpg,/segmentation/overlays/Russian_Blue_61.jpg,-9.816655,-26.10101,0.09686279296875,TRAIN
1961,/segmentation/images/Russian_Blue_62.jpg,/segmentation/overlays/Russian_Blue_62.jpg,8.103134,1.1776212,0.243927001953125,TRAIN
1962,/segmentation/images/Russian_Blue_63.jpg,/segmentation/overlays/Russian_Blue_63.jpg,15.154308,5.649003,0.563980102539063,TRAIN
1963,/segmentation/images/Russian_Blue_64.jpg,/segmentation/overlays/Russian_Blue_64.jpg,12.408965,23.77922,0.405426025390625,TRAIN
1964,/segmentation/images/Russian_Blue_66.jpg,/segmentation/overlays/Russian_Blue_66.jpg,3.1506925,-17.572283,0.202606201171875,TRAIN
1965,/segmentation/images/Russian_Blue_67.jpg,/segmentation/overlays/Russian_Blue_67.jpg,0.2818367,10.358976,0.334060668945312,TRAIN
1966,/segmentation/images/Russian_Blue_68.jpg,/segmentation/overlays/Russian_Blue_68.jpg,-19.112936,12.167275,0.321792602539062,TRAIN
1967,/segmentation/images/Russian_Blue_69.jpg,/segmentation/overlays/Russian_Blue_69.jpg,6.9675612,-1.9371125,0.188079833984375,TRAIN
1968,/segmentation/images/Russian_Blue_70.jpg,/segmentation/overlays/Russian_Blue_70.jpg,13.0137,-20.158033,0.139404296875,TRAIN
1969,/segmentation/images/Russian_Blue_71.jpg,/segmentation/overlays/Russian_Blue_71.jpg,-11.830649,-7.414937,0.24615478515625,TRAIN
1970,/segmentation/images/Russian_Blue_72.jpg,/segmentation/overlays/Russian_Blue_72.jpg,8.555611,19.930296,0.5106201171875,TRAIN
1971,/segmentation/images/Russian_Blue_73.jpg,/segmentation/overlays/Russian_Blue_73.jpg,8.251119,-18.972057,0.213546752929687,TRAIN
1972,/segmentation/images/Russian_Blue_74.jpg,/segmentation/overlays/Russian_Blue_74.jpg,-17.188503,-3.7099993,0.267471313476562,TRAIN
1973,/segmentation/images/Russian_Blue_75.jpg,/segmentation/overlays/Russian_Blue_75.jpg,10.171247,5.2266774,0.23095703125,TRAIN
1974,/segmentation/images/Russian_Blue_76.jpg,/segmentation/overlays/Russian_Blue_76.jpg,-9.6010065,-10.809423,0.259994506835937,TRAIN
1975,/segmentation/images/Russian_Blue_77.jpg,/segmentation/overlays/Russian_Blue_77.jpg,8.049149,16.418488,0.429534912109375,TRAIN
1976,/segmentation/images/Russian_Blue_78.jpg,/segmentation/overlays/Russian_Blue_78.jpg,-22.265995,-2.2358088,0.203842163085937,TRAIN
1977,/segmentation/images/Russian_Blue_79.jpg,/segmentation/overlays/Russian_Blue_79.jpg,-12.704898,-0.77679306,0.116653442382813,TRAIN
1978,/segmentation/images/Russian_Blue_8.jpg,/segmentation/overlays/Russian_Blue_8.jpg,-23.148043,0.76713365,0.322097778320312,TRAIN
1979,/segmentation/images/Russian_Blue_80.jpg,/segmentation/overlays/Russian_Blue_80.jpg,20.487286,-0.7909293,0.299880981445312,TRAIN
1980,/segmentation/images/Russian_Blue_81.jpg,/segmentation/overlays/Russian_Blue_81.jpg,-0.047281608,2.073493,0.221786499023437,TRAIN
1981,/segmentation/images/Russian_Blue_82.jpg,/segmentation/overlays/Russian_Blue_82.jpg,-0.13594453,15.063204,0.506942749023438,TRAIN
1982,/segmentation/images/Russian_Blue_83.jpg,/segmentation/overlays/Russian_Blue_83.jpg,-1.9952286,2.004737,0.260330200195312,TRAIN
1983,/segmentation/images/Russian_Blue_84.jpg,/segmentation/overlays/Russian_Blue_84.jpg,1.0909635,11.123115,0.413055419921875,TRAIN
1984,/segmentation/images/Russian_Blue_85.jpg,/segmentation/overlays/Russian_Blue_85.jpg,-10.338226,27.281202,0.437667846679688,TRAIN
1985,/segmentation/images/Russian_Blue_86.jpg,/segmentation/overlays/Russian_Blue_86.jpg,2.9297898,-19.11244,0.291488647460937,TRAIN
1986,/segmentation/images/Russian_Blue_87.jpg,/segmentation/overlays/Russian_Blue_87.jpg,-2.1067626,30.199114,0.582595825195313,TRAIN
1987,/segmentation/images/Russian_Blue_88.jpg,/segmentation/overlays/Russian_Blue_88.jpg,15.138513,4.9070024,0.39141845703125,TRAIN
1988,/segmentation/images/Russian_Blue_89.jpg,/segmentation/overlays/Russian_Blue_89.jpg,2.265519,15.126796,0.361740112304687,TRAIN
1989,/segmentation/images/Russian_Blue_9.jpg,/segmentation/overlays/Russian_Blue_9.jpg,19.100374,-10.508273,0.172042846679688,TRAIN
1990,/segmentation/images/Russian_Blue_90.jpg,/segmentation/overlays/Russian_Blue_90.jpg,16.160185,3.699656,0.3360595703125,TRAIN
1991,/segmentation/images/Russian_Blue_91.jpg,/segmentation/overlays/Russian_Blue_91.jpg,3.6956277,25.074305,0.496490478515625,TRAIN
1992,/segmentation/images/Russian_Blue_92.jpg,/segmentation/overlays/Russian_Blue_92.jpg,11.797675,-7.537444,0.207839965820312,TRAIN
1993,/segmentation/images/Russian_Blue_93.jpg,/segmentation/overlays/Russian_Blue_93.jpg,16.08851,-21.148075,0.149444580078125,TRAIN
1994,/segmentation/images/Russian_Blue_94.jpg,/segmentation/overlays/Russian_Blue_94.jpg,3.9434483,-21.3558,0.174789428710938,TRAIN
1995,/segmentation/images/Russian_Blue_95.jpg,/segmentation/overlays/Russian_Blue_95.jpg,14.969829,6.521083,0.46246337890625,TRAIN
1996,/segmentation/images/Russian_Blue_96.jpg,/segmentation/overlays/Russian_Blue_96.jpg,19.633636,-3.8008094,0.097137451171875,TRAIN
1997,/segmentation/images/Russian_Blue_97.jpg,/segmentation/overlays/Russian_Blue_97.jpg,3.6042726,15.202153,0.444656372070313,TRAIN
1998,/segmentation/images/Russian_Blue_98.jpg,/segmentation/overlays/Russian_Blue_98.jpg,-4.82392,9.347648,0.180007934570313,TRAIN
1999,/segmentation/images/Russian_Blue_99.jpg,/segmentation/overlays/Russian_Blue_99.jpg,-4.9690065,-6.409235,0.247268676757812,TRAIN
2000,/segmentation/images/Siamese_100.jpg,/segmentation/overlays/Siamese_100.jpg,4.1286087,-5.9859214,0.138290405273438,TRAIN
2001,/segmentation/images/Siamese_101.jpg,/segmentation/overlays/Siamese_101.jpg,-3.852355,-13.128345,0.056381225585938,TRAIN
2002,/segmentation/images/Siamese_102.jpg,/segmentation/overlays/Siamese_102.jpg,-0.16733967,-16.778625,0.227203369140625,TRAIN
2003,/segmentation/images/Siamese_103.jpg,/segmentation/overlays/Siamese_103.jpg,5.373774,-20.502169,0.223220825195312,TRAIN
2004,/segmentation/images/Siamese_104.jpg,/segmentation/overlays/Siamese_104.jpg,-24.271132,8.581363,0.365631103515625,TRAIN
2005,/segmentation/images/Siamese_106.jpg,/segmentation/overlays/Siamese_106.jpg,-8.563094,-21.057993,0.28759765625,TRAIN
2006,/segmentation/images/Siamese_108.jpg,/segmentation/overlays/Siamese_108.jpg,-8.926302,-21.4683,0.199539184570313,TRAIN
2007,/segmentation/images/Siamese_109.jpg,/segmentation/overlays/Siamese_109.jpg,9.237832,31.69861,0.455642700195313,TRAIN
2008,/segmentation/images/Siamese_110.jpg,/segmentation/overlays/Siamese_110.jpg,-0.15066662,17.068707,0.296630859375,TRAIN
2009,/segmentation/images/Siamese_111.jpg,/segmentation/overlays/Siamese_111.jpg,-5.419816,10.059459,0.269317626953125,TRAIN
2010,/segmentation/images/Siamese_112.jpg,/segmentation/overlays/Siamese_112.jpg,15.002998,23.297153,0.323699951171875,TRAIN
2011,/segmentation/images/Siamese_113.jpg,/segmentation/overlays/Siamese_113.jpg,16.829933,-3.7731922,0.260162353515625,TRAIN
2012,/segmentation/images/Siamese_114.jpg,/segmentation/overlays/Siamese_114.jpg,6.520215,-7.9744315,0.226486206054687,TRAIN
2013,/segmentation/images/Siamese_115.jpg,/segmentation/overlays/Siamese_115.jpg,-22.850912,1.2782505,0.343063354492187,TRAIN
2014,/segmentation/images/Siamese_116.jpg,/segmentation/overlays/Siamese_116.jpg,-4.455243,-7.632426,0.181472778320313,TRAIN
2015,/segmentation/images/Siamese_117.jpg,/segmentation/overlays/Siamese_117.jpg,-9.599865,-15.241358,0.43817138671875,TRAIN
2016,/segmentation/images/Siamese_119.jpg,/segmentation/overlays/Siamese_119.jpg,4.765999,-16.486074,0.136825561523438,TRAIN
2017,/segmentation/images/Siamese_120.jpg,/segmentation/overlays/Siamese_120.jpg,-3.69218,6.935633,0.225296020507812,TRAIN
2018,/segmentation/images/Siamese_122.jpg,/segmentation/overlays/Siamese_122.jpg,-3.0884619,29.57831,0.632614135742188,TRAIN
2019,/segmentation/images/Siamese_125.jpg,/segmentation/overlays/Siamese_125.jpg,-13.268259,9.975825,0.336395263671875,TRAIN
2020,/segmentation/images/Siamese_126.jpg,/segmentation/overlays/Siamese_126.jpg,-10.524101,13.189236,0.333511352539062,TRAIN
2021,/segmentation/images/Siamese_127.jpg,/segmentation/overlays/Siamese_127.jpg,-10.331675,17.94352,0.271987915039062,TRAIN
2022,/segmentation/images/Siamese_128.jpg,/segmentation/overlays/Siamese_128.jpg,-6.6571617,28.291237,0.386627197265625,TRAIN
2023,/segmentation/images/Siamese_129.jpg,/segmentation/overlays/Siamese_129.jpg,-13.326152,16.739902,0.447830200195313,TRAIN
2024,/segmentation/images/Siamese_130.jpg,/segmentation/overlays/Siamese_130.jpg,-2.386122,5.427095,0.38189697265625,TRAIN
2025,/segmentation/images/Siamese_131.jpg,/segmentation/overlays/Siamese_131.jpg,10.208282,24.47883,0.531158447265625,TRAIN
2026,/segmentation/images/Siamese_133.jpg,/segmentation/overlays/Siamese_133.jpg,14.038413,24.368252,0.348907470703125,TRAIN
2027,/segmentation/images/Siamese_135.jpg,/segmentation/overlays/Siamese_135.jpg,-8.832911,11.190687,0.270980834960937,TRAIN
2028,/segmentation/images/Siamese_136.jpg,/segmentation/overlays/Siamese_136.jpg,1.0441849,-15.178142,0.266204833984375,TRAIN
2029,/segmentation/images/Siamese_137.jpg,/segmentation/overlays/Siamese_137.jpg,-7.855056,-1.155432,0.165054321289063,TRAIN
2030,/segmentation/images/Siamese_138.jpg,/segmentation/overlays/Siamese_138.jpg,-1.160331,-21.333775,0.083648681640625,TRAIN
2031,/segmentation/images/Siamese_139.jpg,/segmentation/overlays/Siamese_139.jpg,-8.107816,29.595442,0.45538330078125,TRAIN
2032,/segmentation/images/Siamese_14.jpg,/segmentation/overlays/Siamese_14.jpg,3.25479,1.1379868,0.292068481445312,TRAIN
2033,/segmentation/images/Siamese_140.jpg,/segmentation/overlays/Siamese_140.jpg,-20.560883,2.6656926,0.38800048828125,TRAIN
2034,/segmentation/images/Siamese_141.jpg,/segmentation/overlays/Siamese_141.jpg,-18.199577,-24.751915,0.363739013671875,TRAIN
2035,/segmentation/images/Siamese_142.jpg,/segmentation/overlays/Siamese_142.jpg,18.11068,11.743839,0.517532348632813,TRAIN
2036,/segmentation/images/Siamese_143.jpg,/segmentation/overlays/Siamese_143.jpg,12.771567,-10.016334,0.219680786132812,TRAIN
2037,/segmentation/images/Siamese_144.jpg,/segmentation/overlays/Siamese_144.jpg,3.6589377,-15.455282,0.3494873046875,TRAIN
2038,/segmentation/images/Siamese_145.jpg,/segmentation/overlays/Siamese_145.jpg,18.252066,16.401737,0.361190795898437,TRAIN
2039,/segmentation/images/Siamese_146.jpg,/segmentation/overlays/Siamese_146.jpg,0.83079576,11.928282,0.255661010742187,TRAIN
2040,/segmentation/images/Siamese_147.jpg,/segmentation/overlays/Siamese_147.jpg,-6.9667187,0.44520244,0.335922241210937,TRAIN
2041,/segmentation/images/Siamese_148.jpg,/segmentation/overlays/Siamese_148.jpg,-5.8822117,-7.6401663,0.160202026367188,TRAIN
2042,/segmentation/images/Siamese_149.jpg,/segmentation/overlays/Siamese_149.jpg,-18.766699,-7.58271,0.28485107421875,TRAIN
2043,/segmentation/images/Siamese_150.jpg,/segmentation/overlays/Siamese_150.jpg,-13.616542,17.137829,0.267608642578125,TRAIN
2044,/segmentation/images/Siamese_151.jpg,/segmentation/overlays/Siamese_151.jpg,3.176524,35.271458,0.807342529296875,TRAIN
2045,/segmentation/images/Siamese_152.jpg,/segmentation/overlays/Siamese_152.jpg,10.969956,21.99208,0.517333984375,TRAIN
2046,/segmentation/images/Siamese_153.jpg,/segmentation/overlays/Siamese_153.jpg,-7.2009687,-14.364348,0.108428955078125,TRAIN
2047,/segmentation/images/Siamese_154.jpg,/segmentation/overlays/Siamese_154.jpg,3.3062172,-20.361212,0.293609619140625,TRAIN
2048,/segmentation/images/Siamese_155.jpg,/segmentation/overlays/Siamese_155.jpg,19.361416,17.066376,0.345230102539062,TRAIN
2049,/segmentation/images/Siamese_156.jpg,/segmentation/overlays/Siamese_156.jpg,0.35297716,0.6761033,0.23736572265625,TRAIN
2050,/segmentation/images/Siamese_157.jpg,/segmentation/overlays/Siamese_157.jpg,7.2096925,27.835674,0.482925415039063,TRAIN
2051,/segmentation/images/Siamese_158.jpg,/segmentation/overlays/Siamese_158.jpg,13.896388,15.524867,0.46173095703125,TRAIN
2052,/segmentation/images/Siamese_159.jpg,/segmentation/overlays/Siamese_159.jpg,9.296026,17.852875,0.436920166015625,TRAIN
